Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-103.47111786469748,-190.91302779026472,-35.608844179323995,-386.205632014434,-253.03684127043567,-388.0822744330526,-163.0651472200497,-79.57676699694564,-129.14601896488944,-156.7833401864122
-97.09374233295377,-57.528202377304495,-84.09697565465804,-244.08873209389245,-104.75656026417673,-298.83715794278515,-132.72407588600737,-104.55942249422235,-143.29903447816707,-82.73066703553839
-235.2082157588494,-117.78986493378981,-78.90171311560894,-82.8497121043398,-93.86742930150871,-70.31625689746323,-65.20722935051988,-164.93402509216793,-112.31532464250765,-126.60417309568695
-348.8484624262371,-298.31445275104704,-60.838502719528634,-134.84020599591938,-115.81486900079258,-48.90459692841842,-39.08910186931041,-202.42379279999702,-133.0422307715038,-307.1149738251644
-118.88234013888984,-298.0777975855651,-188.84520704267203,-185.445143927888,-96.92827056965935,-368.9355941376279,-8.78247066416823,-105.70542935226861,-94.7994192853141,-103.15052072342333
-190.83199889862038,-112.6621757593559,-21.105667952434757,-294.09017609213083,-93.17779297573937,-311.49449091531426,-132.65527291573133,-252.46213143731708,-164.31678811120946,-239.62459947953545
-485.6075152314918,-161.0301311935595,-63.64995424040975,-145.70401447555844,-253.5248215486943,-343.11248906989863,-51.34458681597033,-182.38957754835786,-148.85217520203597,-195.90631837737095
-83.15720273992474,-146.96062311665366,-168.91153345393482,-264.94246683215874,-61.03610021370791,-108.79045433307176,-95.66654482741089,-77.0922237417535,-101.66509496122187,-70.29966076592673
-10.435735170703168,45.120842026786875,-168.88052483338294,-43.870226306595995,-86.44713170367416,-58.59955115888728,-106.08000795902423,-238.49273023632225,-202.9963573065267,-50.22122265676538
-383.85622263915184,-92.67524493112089,-116.98619497013024,-356.9348098413507,-42.522311601123306,-116.73361451599737,-109.16648577064166,-270.3294870917738,-278.6141128622911,-208.4145241906569
-86.661511793351,-188.83684788649433,-311.64359887531873,-121.51371988247982,-97.59990282894115,-106.02476095221174,-30.27484202602406,-277.41359590314374,-88.1699328242395,-206.03528954363392
-178.20978625634325,-95.3612183759296,-78.30457032612837,-87.70128920195474,-61.923325922585626,-55.09653596699131,-218.74721175449244,-366.7063075563628,-352.4043611111424,-213.5450276384036
-128.88510721484096,-110.47718873459692,-60.944109759446974,-180.7032474545785,-339.52343203408054,-71.27450991943105,-84.28749786797958,-106.2911367472665,-100.28921615829655,-34.95439713366642
-215.28922007795512,-234.90799411438005,-371.4948025492777,-87.96655043980485,-56.60594569347142,-17.99408594217195,-85.67059789168357,-312.06073074257677,-106.64059116069352,-182.49596648764003
-107.31766587528034,-97.47060375967578,-55.46539378762047,-143.6933671725896,-100.47939019238336,-142.67431602126746,-308.7894955878462,-96.03954337986004,-142.77550034438042,-203.03048151631162
-89.77530928372298,-235.64963238454945,-178.6530965690526,-2.669879530744055,-184.3366888941331,-100.02046169529396,-217.26415933620905,-108.55442307733412,-461.0471456483675,-208.30826564385097
-254.61290408113052,-115.31016260048749,-174.40779721708392,-105.25413292810185,-118.14007365397721,-77.84850909592438,-102.78942604382623,-246.81992306701656,-119.43195153921953,-111.86910139966004
-95.54464693102997,-76.30360797632613,-274.8940725862444,-60.276881475097966,-328.84517307296915,-90.2584339775457,-281.86238060743983,-119.52507234493962,-252.01627629951025,-129.81260659842678
-112.09108113291191,-384.92699276587126,-290.9338869982129,-45.29077009445376,-359.6539110978548,-105.59451794449811,-328.1454160364188,-115.92026990286612,-335.5412262647545,-130.74528341996262
-317.0146426013715,-283.7492653955705,-344.60720780363016,-90.46653160300657,-210.30483626554286,-54.16228930117022,-250.9508134344278,8.954222091472758,-152.59226383967805,-144.79564709074737
-145.99716289378608,-369.0886590051181,-170.65272348864283,-85.19509118988924,-166.74300673333818,-109.92145172706472,-55.84616437311348,-129.61911128882042,-102.55167688058236,-275.57755911616084
-142.2628856736303,-131.1683285179807,-54.046129007002975,-106.33182816897951,-45.71179813081805,-154.27160818153854,26.150200350042766,-8.001413303438596,-355.7683476898843,-187.0818832802774
-122.73343678682755,-167.79327660815323,-251.6154003523469,-74.19936221808165,-187.86337440822118,-120.74738513422595,-278.8954018763568,-89.74603265831828,-276.9364900345196,-86.46500083539979
-21.85167842644914,-110.90913717853584,-230.76171633283607,-194.0873329628247,-94.84182294934692,-124.33038891538062,-57.352832762945695,-324.0567740630114,-135.41088221407304,-82.64792641857984
-202.66905060547413,-58.207185387141315,-91.3439743648593,-97.59962313804142,-269.8655051455522,-260.1073274836618,-30.223794840646676,-390.77643387286344,-73.96921225773693,-213.1801298576687
-282.16918862374473,-208.7630452412613,-308.91681904487587,-185.12261739530868,-97.75469347166646,-99.79823437345226,-33.39730017798087,-139.71494089333405,-35.973201099550025,-103.57402017946559
-225.69025818665747,-87.11522455972268,-203.4038975742668,-148.93685753254735,-303.6101442299542,-116.2664628552919,-233.62544073213772,-88.65257795612227,-325.7015294468415,-175.59945604949814
-133.949740274333,-141.92275776489225,-26.66720798724654,-124.84679728164336,-191.17514708924205,-55.63094377580248,-141.46012154519917,-86.99531511783223,-270.92725179638046,-211.32369763197366
-109.02015968217059,-91.95174637560976,-77.33256850780889,-92.95906775905108,-167.32689588038744,-286.37120697456015,-62.99897284094371,-202.66961375836883,-140.4899594673202,-116.24565503029282
-76.3011373015721,-165.08727516376223,-92.88495027595779,-84.19451689025216,-51.55853851425054,-90.12986907684946,-187.9082294903116,-285.67672786611524,-59.178157415187016,-178.1361853624336
-250.15767101584555,-140.76653979310345,-56.204854402018924,-53.89497865136667,-96.10213909487159,-233.9326439222333,-47.48144260898364,-205.5786246382964,-25.667970035843666,-69.6253382560531
-86.61373037262825,-92.77980609859841,-192.61313531322793,-230.09667431158698,-155.88901474418992,-167.14630446464258,-248.3269534178979,-67.53178327076643,-27.794150173689516,-146.76681564359092
-133.17585509346952,-120.2892007203425,-60.64451149724584,-337.3844731161171,-63.8980208051407,-315.7843935403385,-46.58668490917327,-233.55922703338248,-95.10789367971773,-45.05257243679534
-130.84120690676068,-107.25615098720152,-102.71991217642714,-91.15613167307967,-141.77773616097096,-61.64091452851537,-112.96392483023472,-63.129689622073734,-107.29502102178952,-115.08539522502666
-102.00938683446176,-71.2936359413385,-255.6380211066947,-58.833423877406915,-84.06580523825573,-68.15427518528894,-241.37563011047922,-121.28743382770776,-121.37536959418587,-82.58510058187927
-116.2744977160866,-109.21009689198698,-130.69889122190943,-286.40542408550374,-51.97495073996137,-109.39517994498237,-41.206252720863645,-114.80043997547037,-79.46810232092581,-138.7175714492989
-293.57895835633127,-26.23856531990242,-106.23632450715884,-252.12499692886405,-96.08574947234789,-89.36432133997549,-45.262792336804836,-65.29551349528552,-14.769302476291415,-122.80761641646481
-66.98740907917592,-102.34690504059802,-68.44351977258867,-112.43798487886065,-71.71939219215133,-118.31726016897422,-228.0140050538785,-141.07538223838998,-61.538728873576034,-144.4021874867123
-55.03168396859425,-135.6732189202558,-8.237611114219774,-157.0526695729841,-49.95452948819055,-128.05232768343802,-68.95416422699394,-117.9767146175461,-272.8634273640117,-132.39036279904596
-162.84709849388022,-342.25531752030815,-222.2446730690594,-76.80601710425634,-102.98958512540024,-183.7920501342163,-93.79648874185217,-129.1358683812382,-168.62469835428894,-119.29838498875118
-126.43377307148386,-79.84356457033407,-116.20968948351323,-66.59100984629066,-79.9236124243667,-131.4909520922724,-157.83115666358842,-158.11107501406974,-351.59415308187874,-40.69085971989652
-152.67741539020022,-261.59518081282783,-90.24101503435747,-98.7315525356404,-123.4303955793498,-187.24586441017834,-69.0369777309073,-116.12405634841454,-63.740259820753735,-75.79519187705235
-116.95314445842989,-36.76029422572515,-32.44969240619345,-199.58250964108396,-324.28042589194945,-126.03093064730254,-62.745839144959696,-512.5798874501272,-133.41302796006156,-262.14278351499036
-200.70924530632163,-182.73700083442674,-119.99631800531142,-293.1412777818518,-203.40107192256926,-108.57276368549196,-219.74242862215792,-155.03675930984687,-2.7732710032469754,-100.06170656046531
-107.06593303604187,-210.472837295526,14.211489466941373,-92.82033462176682,-97.95657882792366,-65.78915011393505,-52.42069714481866,-177.40629858106814,-217.4333542860575,-84.7661933719158
-226.21954906971115,-190.04130832958643,-140.50259781570568,-152.7932433286753,-111.15709497686288,-89.93099227189673,-74.70363939944056,-97.02971185997076,-62.044329545696236,-163.1876014644803
-356.43816814849606,-3.1946927410405976,-93.70034282904649,-169.02826359130916,-107.32287898064274,-156.04298042265665,-113.10107766811757,-109.68901796743857,-56.659773239041314,-125.8209505022543
-93.88622217891775,-333.5757302366103,-149.71105759878793,-160.2288667059105,-97.62440607227963,-258.29009206989554,-79.39724192994215,-223.84366265340753,-32.97738775118151,-114.46083593821788
-153.78598574864293,-239.76872035757413,-40.00816002588817,-267.23221456446595,-45.14489193773748,-194.64148432257485,-133.46502766670054,-458.28729357460037,-135.89497543098895,-84.31530492636253
-68.1237678132719,-94.07854359648147,-44.23711142446014,-112.18773285274298,-83.16632131077992,-114.26185603073156,-27.336071255297426,-91.00845352321215,-130.0095394418784,-96.99956015135372
-115.65738734981609,-179.20138535079212,-27.46817958515348,-91.2212093773193,-67.76498068707757,-77.53524452942582,-46.18390764326,-128.72248285137286,-121.66020539639247,-54.8529991269031
-268.2371794279188,-258.9608795520355,-155.62528526517337,-40.480896480916044,-262.851026701464,-160.3289065491801,-159.7097888109115,-185.57055714140586,-187.04240565523466,-217.40495583465005
-190.146010780958,-209.10195449518045,-113.68534756266693,-118.19388298648882,-85.9198339719803,-96.68402409019778,-199.71912972065826,-175.615134374298,-177.0742225924783,-84.77821655891012
-50.13341873902243,-81.81650478718619,-68.78336009176785,-14.348992532233922,-469.77402383962965,-152.52276291398977,-81.84869990523421,-102.02108659972356,-48.44210210731271,-237.36859161627712
-87.13754995610527,-174.39885168570254,-59.261918860653864,-308.1603701402672,-102.64113249720263,-141.9309353170824,-101.57165757011438,-142.56609005524268,-36.31485776068109,-84.54550300137835
-22.728172722264176,-106.45043400490731,-18.3945583045801,-77.68601919549097,-67.32336434741325,-110.37899910276909,-55.62205514029547,-107.24503212723066,-33.67278703849513,-126.82857807992889
-145.23266666199012,-24.863977497589516,-278.1380771725119,-93.54471669801515,-142.69582911647103,-125.5013342602871,-46.69540642930973,-352.7676424399418,-163.97219352715234,-94.74418151186521
-29.85052050729736,-185.3135503453002,-76.22184614188409,-159.6238063392836,-157.68741839919107,-192.3371484183291,-68.38108378775136,-111.14461227397044,-44.423234277185315,-125.50560938310402
-85.52651827686039,-50.78143440434968,-27.013126366943382,-254.13180149114382,-55.02673678313798,-57.06653445602154,-43.958190302202695,-354.17709491127226,-26.570656916057118,-118.22755071252888
-20.26941128049235,-224.55778997831527,-70.4808611142717,-219.07277641795525,-40.64706802604891,-209.81720743159025,-175.5142340049427,-72.85014170624552,-57.34904722724003,-103.78667995993318
-153.40470792023703,-135.57204449856528,-175.21998881600877,-71.37000825915749,-192.00571168410988,-114.52105623920164,-65.11768895612745,-201.52574955090643,-91.32578876621963,-391.94151028571025
-62.95556203955211,-81.02743329922201,-103.02452059472947,-113.76572863531771,-67.22317962491226,-111.89198978246246,-151.03557412178475,-80.14358576709887,-87.03554895980574,-125.52546462725904
